mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
42.443399381637576,0.2800709651226358,1.3481257915496827,0.01605024245205495,3.162277660168379e-07,2.0,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.8217612438154211,0.7647406253075513,0.768634653429392,0.7772700232687915,0.6973761862357137,0.7659620679647038,0.03988240388718708,76,0.813254359288125,0.7651613546261808,0.780578039020654,0.7758413383334365,0.693826920538903,0.7657324023614598,0.03937421571559784
41.707430362701416,0.3265270331849492,1.3699020862579345,0.03698937596480158,1e-07,0.2,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7261113821510465,0.7893259210489614,0.7800191201570031,0.7595691588489846,0.7672444817974403,0.7644539822599693,0.02173933101870888,79,0.7717132638969303,0.8414526192418318,0.8321944266672802,0.7985523408695553,0.8199415952273523,0.81277084918059,0.025056856079765925
41.88967785835266,0.26012139949246915,1.3626986503601075,0.03796518900517255,1e-07,0.4,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.7476655040895452,0.8023026816112298,0.703114433060767,0.7958876885982924,0.7418953952186995,0.7581729141618331,0.03681603971670483,98,0.7590712485387107,0.8224746694738957,0.7218145731682257,0.8293354026947578,0.7425738492438031,0.7750539486238786,0.04322044812040753
41.94007897377014,0.3400939272708052,1.376304292678833,0.04856996355086102,1e-07,0.6000000000000001,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7872324664792018,0.7527597391490609,0.6930770084980229,0.7616765111553325,0.6445418666779076,0.7278633455378626,0.05184377196088399,163,0.7949847073608912,0.7559149257467339,0.7038925836763152,0.7734115951351044,0.6443635098233416,0.7345134643484772,0.05420795328024083
42.092120027542116,0.3502306415292978,1.3645045757293701,0.04193647188679758,1e-07,0.8,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.7886018760173865,0.7588899783115423,0.7105135601542875,0.78328726954947,0.7474648410536356,0.7577512872901407,0.028080901374506577,101,0.7823944440347719,0.7644355099591443,0.7190008618264015,0.7882394266456876,0.7423009311289088,0.7592742347189828,0.02573014878762719
42.443598699569705,0.26170786700635307,1.3785099983215332,0.012314821119519351,1e-07,1.0,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.7837844700958745,0.7844062830741086,0.7352231921767874,0.7415932278341074,0.6987990104383475,0.7487659354102904,0.03233468975390416,125,0.7755024488064555,0.7863430475788655,0.7458500974214936,0.744100501223887,0.6962633722145838,0.7496118934490571,0.03133716583209133
42.34778242111206,0.29687435521000183,1.3646974563598633,0.03989441192841738,1e-07,1.2,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.7582461926783429,0.7615876151064502,0.7544900528343672,0.7403581919833223,0.6753444760012857,0.7380107009810719,0.03215101160451571,143,0.7496786290119178,0.7638018252055744,0.7627054570481826,0.7423612617226009,0.6682338363987401,0.7373562018774031,0.03548732160880588
42.499008083343504,0.37677598079008046,1.377091932296753,0.027131649868308207,1e-07,1.4000000000000001,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.8180089195821879,0.6661953729535827,0.8106625531751407,0.7305752971772115,0.7900495834672597,0.7630974072477218,0.05736452513077243,83,0.806929793708223,0.6641853002774489,0.8224388519015281,0.7320084936626972,0.7890083919236369,0.7629141662947068,0.05807585014489331
42.382589387893674,0.20241790579069888,1.3651039123535156,0.029568076303586908,1e-07,1.6,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.7418999846849279,0.8206494537887435,0.7494370000563131,0.7114867283658151,0.8101792329052961,0.7667290911503607,0.041862143971473385,74,0.7336416688310221,0.8190809092470904,0.7602529651833125,0.7105419919347022,0.8133726701875456,0.7673780410767346,0.042913723876974535
42.359379863739015,0.2432542634476284,1.359950065612793,0.027263310809841745,1e-07,1.8,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.8190103200429032,0.7179129503933763,0.7923920932124757,0.7230255746128011,0.6903620488879287,0.7485468220753824,0.04870868817329511,126,0.8099195244795258,0.7178630657189768,0.8036035636724066,0.7215308337983497,0.6859890241291653,0.7477812023596849,0.049758933144768015
42.320562553405765,0.35307016660103085,1.3879141807556152,0.03486875854065881,1e-07,2.0,55,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.7545592601188681,0.7038090057886762,0.8115947463513551,0.761483306484728,0.7128495476364862,0.7488617792394341,0.03861139670590366,124,0.7424443267087771,0.7014005476979007,0.8214458644129337,0.7616813732120002,0.71077009751695,0.7475484419097123,0.04282264715838197
41.604806089401244,0.323911788115867,1.3536998748779296,0.019849254525190055,3.162277660168379e-08,0.2,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7174466564460927,0.7689252977097387,0.7787177337482613,0.7589490087073714,0.7667332346230656,0.7581535985881128,0.021309516694250373,99,0.7665179061043904,0.8221784876007857,0.8369100395849164,0.8207229188084163,0.8246521260342532,0.8141962956265523,0.024514402217550732
41.79165668487549,0.3047685041640048,1.351900005340576,0.031135624366867426,3.162277660168379e-08,0.4,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.8011601035530441,0.7374401935909317,0.7269734470332706,0.806173073480948,0.7915934682607849,0.772664926443253,0.033531746901547,58,0.8105271810293816,0.7487239516828353,0.7427047650467615,0.8266766459465654,0.8105080908633601,0.7878281269137808,0.034940204808249976
42.179869651794434,0.12135381509861394,1.365105104446411,0.041094149527016614,3.162277660168379e-08,0.6000000000000001,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.8173964482716336,0.7308705013291482,0.7171370656848178,0.8153426619076198,0.7819567027257734,0.7725379717876153,0.04180761832708019,59,0.8210457836103331,0.7312765326852542,0.7259252689139571,0.8279162277466504,0.7889082166823446,0.7790144059277079,0.04325106562603291
42.26355352401733,0.3591166849552738,1.3689011096954347,0.02254371360610752,3.162277660168379e-08,0.8,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.7745671386971873,0.8086377795987452,0.7209937271359393,0.7959082198848143,0.7518555598294878,0.7703929921420613,0.031354078670743905,67,0.7696328749835761,0.8072651988668289,0.729715671324794,0.7995459640419197,0.7490387913798335,0.7710397001193904,0.029389073957739008
42.34517364501953,0.43234301583532836,1.3578973293304444,0.027271455520890265,3.162277660168379e-08,1.0,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.7874148263581336,0.7832944930474309,0.7488811050429743,0.666920938753593,0.6927741712816352,0.7358639120055359,0.048344894855473525,148,0.7790671198930469,0.7873083369126227,0.761208646128341,0.6656855082716411,0.6904339807576692,0.7367407183926641,0.04927564231985001
42.31037135124207,0.24835273169771216,1.369896125793457,0.01710648613660806,3.162277660168379e-08,1.2,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.7880146666814027,0.7933220496513584,0.7748527832117337,0.743515535340135,0.7145281930224838,0.7628517336831847,0.02971250981795941,85,0.7790144876404038,0.7921224687201702,0.7857730019479036,0.7459982923638916,0.7124786770900893,0.7630773855524916,0.029881846679727354
42.238151693344115,0.2726801100465467,1.3493342399597168,0.02582192472097126,3.162277660168379e-08,1.4000000000000001,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.7251862939051803,0.6689495860457063,0.7925711637718023,0.733465470587616,0.8063673391962315,0.745303132326576,0.049674425619298856,131,0.7196629604281473,0.6653098848503713,0.805362532239517,0.7354759501388946,0.8028696156362917,0.7457361886586444,0.05305281405568759
42.32981452941895,0.35763891317713403,1.371864414215088,0.022457002450337167,3.162277660168379e-08,1.6,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.7326606806312758,0.7428546768072443,0.7960350804620205,0.7432702127883594,0.663639273689147,0.7356979750122564,0.04230766463124879,149,0.7250667495094046,0.7401841506929672,0.8050532457745877,0.7431809839769812,0.6559948660538352,0.7338959992015552,0.04761438380812951
42.474406719207764,0.21576395054984152,1.3623473644256592,0.026425234734408356,3.162277660168379e-08,1.8,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7441988243708584,0.7284398257134271,0.6315654161462962,0.7808390452425326,0.6737880767832396,0.7117665396657559,0.05286890670873026,169,0.7348801226820133,0.7292957238622788,0.6344489906601528,0.7798426141168324,0.6708737554124728,0.7098682413467501,0.05120169418445693
42.26473741531372,0.18848281486100518,1.3646978378295898,0.03181853039823057,3.162277660168379e-08,2.0,55,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.8215288862784847,0.7230538937912908,0.7685121591672811,0.7241816439769629,0.6899285228763681,0.7454468252007875,0.045511173268040855,129,0.8131773111983699,0.7241943193297321,0.7798280828918328,0.722303414188061,0.6884867438080993,0.745597974283219,0.04472384763194256
41.62043204307556,0.36246667959836126,1.3658916473388671,0.030689698464436165,1e-08,0.2,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7451650948981863,0.7755472243668585,0.7651357383785706,0.7604059403855671,0.7678565030219042,0.7628217644500472,0.010102369436587851,86,0.7784962845315044,0.8220232397308455,0.8176014641736584,0.8098100501190985,0.818755051937503,0.8093372180985219,0.015933080403171977
41.87108163833618,0.30257404212508765,1.374299907684326,0.04270306389926192,1e-08,0.4,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.8184538987384274,0.779204947768236,0.7167822138857706,0.7892097560462008,0.7989180950674726,0.7805117857849317,0.034402995846193975,47,0.8298399601107085,0.7995224828234423,0.7351521766406185,0.8192268658517247,0.815564469268759,0.7998611909390505,0.03378674346791498
42.179685258865355,0.3756107892936495,1.3681047916412354,0.03023079546025924,1e-08,0.6000000000000001,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7654942742155761,0.7367903556096582,0.7748934392020584,0.7112548301167653,0.7912829788018823,0.7559420352214735,0.028504964985011007,104,0.7679530522280752,0.7392652909362523,0.8007356077113374,0.7183897263605182,0.7911261841912564,0.7634939722854879,0.030957338187623657
42.28640241622925,0.31195439740688913,1.3927050590515138,0.03265566200488682,1e-08,0.8,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.8043229817129618,0.7814762887422642,0.7847419252466594,0.8114190804089412,0.8051331534769023,0.797417394704418,0.011983981301012232,18,0.8029537634791792,0.7799261411055721,0.8042565556933966,0.8290200761827669,0.8031823702891402,0.803867781350011,0.015538960296163001
43.6751627445221,0.8921959565201664,1.4822941303253174,0.06291005002549108,1e-08,1.0,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.812148930918499,0.7631547785393211,0.7345008575914076,0.7745596302262655,0.6917848730905622,0.7552345332758178,0.040324694652163276,106,0.8059060643115125,0.7639934418140164,0.7466746995428875,0.7789304753819852,0.6855633554246838,0.7562136072950171,0.04031965043401327
44.10285129547119,0.3618381490981117,1.4702747821807862,0.07046787910414344,1e-08,1.2,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.7440104121438521,0.7861712004016653,0.7221651196338698,0.7717786937890226,0.6779565657257576,0.7404205031725373,0.038271108761614006,136,0.7373302124497012,0.7860031426012233,0.7248280040833021,0.7740703062467471,0.6743828165636311,0.7393228963889209,0.03954166040574688
44.370061540603636,0.4691836050735726,1.4646595954895019,0.04486944288256259,1e-08,1.4000000000000001,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.7626554598231977,0.7943426597385701,0.6366217582439558,0.7406909041136276,0.8114806013246847,0.7491531793656896,0.0613918550079861,122,0.7508087170198227,0.7931458937415531,0.640325861264541,0.7407775221008647,0.8061167293458898,0.7462349446945342,0.058401887094774695
44.22801995277405,0.3498176890121239,1.475590753555298,0.03807328550829184,1e-08,1.6,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.7303178956354149,0.7381125305183073,0.7861333074398094,0.7356331006454195,0.6686302896496488,0.7317707951969191,0.037412353397869434,154,0.7184764395891808,0.7381431084605121,0.7981475372037964,0.7365264627085806,0.6637079484386905,0.7310002992801522,0.04307067983983703
44.18514709472656,0.25670396718672084,1.4851519584655761,0.07093909462434961,1e-08,1.8,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7202777080442021,0.7266529357309052,0.8025416177873773,0.7759912926287419,0.6710869370484928,0.7393144754473129,0.04586854659253484,139,0.713817103201762,0.7276967497749516,0.8154771053649658,0.7752132352968999,0.6666587635054415,0.7397725914288041,0.05128812303536913
44.1322961807251,0.4023363389156748,1.5346457004547118,0.12687224693640164,1e-08,2.0,55,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.7635535756482985,0.7696931564784597,0.7634151610792967,0.7797266706676355,0.717040299081573,0.7586885038146812,0.021650590945753004,96,0.751160632483376,0.7699008404411554,0.7768100452150373,0.7776668907968535,0.714262702658107,0.7579602223189058,0.023840950540169294
43.52122664451599,0.1675968910806253,1.4987178802490235,0.03510682090320155,3.1622776601683795e-09,0.2,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7561440543048246,0.7606220024430435,0.7789166717980053,0.7738368236520423,0.761719956159995,0.7662479660349132,0.008629688476937254,75,0.7991237429175564,0.8122619476447455,0.8274868673562925,0.8214453055742907,0.8155660893756905,0.8151767905737151,0.00956222225859742
43.73084797859192,0.2114435080764795,1.4934947490692139,0.06900048549139774,3.1622776601683795e-09,0.4,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.8104713779196658,0.7354616020617981,0.7430219058159907,0.7354183118018048,0.7791770514435059,0.7607095390036539,0.02969018907137622,92,0.8244559636521237,0.752122820479333,0.7616780916002578,0.760473509965425,0.7922179471136568,0.7781896665621593,0.026845251642093563
43.84389934539795,0.2809690797577054,1.478739595413208,0.060353415180155995,3.1622776601683795e-09,0.6000000000000001,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.8012578621317212,0.7273186940190696,0.6943772107517069,0.7399028185771294,0.6588037000542731,0.7243371240580189,0.0476650070460712,165,0.8019774672754569,0.7347834629495101,0.7057960400342074,0.7445443635546384,0.6586196777760278,0.7291442023179681,0.04710094681606568
43.98543543815613,0.2436711506534311,1.4944396018981934,0.07116590611283959,3.1622776601683795e-09,0.8,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.7530140693409625,0.7669861780158718,0.7220269682104364,0.8069477347147205,0.7543008783808707,0.7606536922333499,0.027473600159260547,93,0.7489733996035751,0.7669007115505435,0.728628911556131,0.8257687434811833,0.7524207604877334,0.7645385053358333,0.03296462729539152
44.08599333763122,0.3700329369739854,1.4850626468658448,0.06888827013138805,3.1622776601683795e-09,1.0,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.8162171614066498,0.6454712121379577,0.6506130765453618,0.691277361887615,0.815437398896623,0.723796628343973,0.07679551579680169,166,0.8197442418028682,0.6421934177864635,0.6556776890350945,0.6935420811184566,0.8149861404375136,0.7252287140360794,0.07710490099967546
44.33919596672058,0.3135684517257992,1.492192792892456,0.11977444295335771,3.1622776601683795e-09,1.2,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.7558248587303016,0.7755910381040045,0.7874115370385282,0.6874193225728336,0.6750331961576764,0.7362635055371954,0.046215938726314826,145,0.7504537002184691,0.7740857873141694,0.7962320703599931,0.6882466126748228,0.6674282402829439,0.7352892821700797,0.049532384513063625
44.400590133666995,0.4279586506319459,1.4698785305023194,0.06365921116876443,3.1622776601683795e-09,1.4000000000000001,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.7211884548565884,0.755115155132207,0.7655601921804716,0.747005590827253,0.7791450408628894,0.7536009349022681,0.019451676868445504,110,0.7161612292235459,0.753538478355673,0.7726925380430496,0.747370827219053,0.7770665590586707,0.7533659263799984,0.021704370004130332
44.10670094490051,0.183986003704626,1.491402816772461,0.05511492515954154,3.1622776601683795e-09,1.6,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.8187499375029273,0.7460422906505959,0.7938587350382008,0.7806945365720124,0.8120469119669514,0.7902769926605695,0.025869717882983423,31,0.807235583970062,0.7440691151144528,0.8051757198254393,0.7796871142372824,0.8108027118320241,0.7893940489958522,0.025196374987694704
44.21335997581482,0.3621568703316417,1.4789536952972413,0.0473513375837489,3.1622776601683795e-09,1.8,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.8211646928117577,0.7234433492325885,0.8127944269978932,0.7814741990166041,0.7964075697777966,0.7870562719795837,0.03461730958449524,38,0.8121287710992567,0.724678012857538,0.8217905735849402,0.7812292232575373,0.795690979389345,0.7871035120377234,0.0341603590202468
44.140095233917236,0.35578373586531836,1.4849835872650146,0.06350695937620583,3.1622776601683795e-09,2.0,55,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.7520939808608964,0.7323937194520888,0.7695893455517083,0.7829629805110713,0.8011982232151796,0.7676440338916364,0.02386862502444191,71,0.7413613675185327,0.7307980382171031,0.7832771818437914,0.7816987746553556,0.8010142806916016,0.7676299285852769,0.026847381170047764
43.502433729171756,0.26549805266317233,1.472666358947754,0.06482699762873369,1e-09,0.2,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7521621355631235,0.7821520465620294,0.7701574768339798,0.7551833601819389,0.7536071840700598,0.762653562070517,0.011698311390042,87,0.7837067541477557,0.830097042093726,0.8180215185788562,0.8130049951950834,0.8037634870201308,0.8097187594071104,0.015537691254427732
43.68914499282837,0.34946540337021414,1.5182413578033447,0.011436554632505275,1e-09,0.4,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.799435842215812,0.8075628299516495,0.7160159339904604,0.724739673815766,0.7190185002713654,0.7533588245201316,0.04112027861965375,111,0.811007073978769,0.8268367298822964,0.73248465594614,0.7539969449176225,0.7249476121564665,0.7698546033762589,0.041485189504148694
43.93640398979187,0.39869425227116034,1.499299907684326,0.062356836459696786,1e-09,0.6000000000000001,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7547224103713036,0.7147692818599549,0.679663557864921,0.803746433347021,0.6469762515741828,0.7199783172520077,0.0551436100098988,167,0.7564048219501402,0.7203351692265948,0.6905745918466702,0.8248309650338648,0.6472475715501722,0.7278786239214885,0.06027165427532142
44.184526014328,0.4783680517828785,1.4583989143371583,0.0630919827384281,1e-09,0.8,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.6736225250501424,0.7706824522430265,0.6475353259768358,0.7739244764521938,0.7745762220664872,0.7280621073286255,0.05573558624757321,162,0.6745914320615677,0.7700955583873978,0.6537381107295068,0.7767461890396505,0.77698469842721,0.7304311977290666,0.054562766383512686
44.19584450721741,0.3137085974644578,1.4729929447174073,0.04981644590920601,1e-09,1.0,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.784205239859817,0.6745805064920642,0.6442565321940182,0.7416587700180045,0.808212755755318,0.7305754628645931,0.06263041573222557,157,0.7735549649687034,0.6653601150058321,0.6502483900108165,0.7441586656149313,0.8060791708263118,0.727880261285319,0.060665823304185094
44.12405948638916,0.3001384068053954,1.497843360900879,0.07216264670029286,1e-09,1.2,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.8106476854505236,0.7872923320960229,0.6435341976086383,0.7682180949071882,0.760559276218378,0.7540491244825641,0.05790914073128721,109,0.8081772471972875,0.7877631147842798,0.6498620554561318,0.7655375793870728,0.7596903694396449,0.7542060732528834,0.054927438023594524
43.468426084518434,0.70327679157255,1.4318502426147461,0.07208467949181989,1e-09,1.4000000000000001,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.7253527334772213,0.7725698638326941,0.8089635538124793,0.6751360855786139,0.7142614381840121,0.7392617416127968,0.04668748707857252,140,0.7215319976949082,0.7712507614730331,0.823092148297846,0.6734376839743966,0.7090002499405577,0.7396625682761483,0.0521784235640277
42.49501156806946,0.33663280612366436,1.3771047115325927,0.009625048117727556,1e-09,1.6,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.768506106819207,0.7546378090710488,0.7966003171430391,0.7169780578455838,0.8084791154014365,0.7690391047272425,0.032349901475189145,69,0.7577612500329467,0.7497257578295783,0.8081765479566693,0.7151597559731112,0.8074193035428399,0.7676485230670291,0.03577230809986196
42.55082459449768,0.40763804036898676,1.3831080436706542,0.023326044877231444,1e-09,1.8,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7405558371213138,0.8201776337845227,0.7984750977454215,0.7194128578497954,0.6714982005574847,0.7500321591128866,0.053779220371255966,118,0.7294261034452951,0.8138292420188924,0.8087303876580115,0.717052035849928,0.6674479036112364,0.7472971345166727,0.056232740181000745
42.53125028610229,0.39223985526693855,1.3700721740722657,0.0247665457493138,1e-09,2.0,55,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.7702270788368334,0.821185612884449,0.8086273853487915,0.775478800130558,0.7023894646987844,0.7755880955155279,0.041367368302944185,53,0.7579301536608405,0.8114768155996536,0.8213782108265416,0.7725489672855201,0.7002255287535591,0.772711935225223,0.043229455419399335
